Wall time,Step,Value
1649918939.0093224,4858,0.07048533856868744
1649919011.3619137,4863,0.0735090970993042
1649919100.3784525,4864,0.07160293310880661
1649919258.7358367,4874,0.07186082750558853
1649919334.2563303,4879,0.08000285923480988
1649919412.5396066,4880,0.04764336347579956
1649919488.4750252,4885,0.06527955085039139
1649919640.2068582,4895,0.07778272032737732
1649919726.8296366,4896,0.0716341957449913
1649919813.420142,4901,0.07628216594457626
1649919887.6637566,4906,0.07709605246782303
1649920036.604579,4912,0.08665139228105545
1649920110.8178718,4917,0.0725482627749443
1649920184.5390086,4922,0.07246922701597214
1649920263.8401005,4927,0.06657719612121582
1649920342.2495143,4928,0.048149265348911285
1649920417.7489552,4933,0.06502401828765869
1649920497.1443985,4938,0.07889659702777863
1649920569.6375866,4943,0.07266316562891006
1649920648.4096394,4944,0.06797996908426285
1649920724.9770007,4949,0.06794717162847519
1649920803.0859616,4954,0.07182220369577408
1649920890.7108767,4959,0.07064193487167358
1649920972.200868,4960,0.060258205980062485
1649921130.7310746,4970,0.07374998927116394
1649921204.6369047,4975,0.07007748633623123
1649921359.7880185,4981,0.07595200836658478
1649921437.6546447,4986,0.06528737396001816
1649921520.4713354,4991,0.06973657011985779
1649921604.994497,4992,0.06373687833547592
1649921758.7917747,5002,0.06729544699192047
1649921832.2263288,5007,0.07764582335948944
1649921911.5777085,5008,0.060866083949804306
1649921982.9249027,5013,0.07485909014940262
1649922154.9542277,5023,0.0669785812497139
1649922324.039477,5029,0.07286084443330765
1649922467.3602924,5039,0.06101631000638008
1649922546.659788,5040,0.04886440560221672
1649922622.5990417,5045,0.0734175518155098
1649922718.918821,5050,0.06709110736846924
1649922796.5902858,5055,0.07579618692398071
1649923103.1735451,5071,0.0744868814945221
1649923181.0195541,5072,0.101209357380867
1649923269.7335331,5077,0.06751150637865067
1649923359.1089072,5082,0.06949315220117569
1649923433.482409,5087,0.06753191351890564
1649923596.50527,5093,0.06814658641815186
1649923673.68622,5098,0.072374127805233
1649923744.06901,5103,0.07248976826667786
1649923821.439914,5104,0.0487765371799469
1649923920.102018,5109,0.07485276460647583
1649923999.912549,5114,0.07175896316766739
1649924078.3740075,5119,0.06908338516950607
1649924158.7603936,5120,0.055784672498703
1649924234.9277956,5125,0.07912423461675644
1649924311.1535819,5130,0.07238190621137619
1649924470.927907,5136,0.05929464101791382
1649924559.6724443,5141,0.07214868813753128
1649924633.6685367,5146,0.0641445443034172
1649924707.825956,5151,0.07476453483104706
1649924788.9304478,5152,0.059669192880392075
1649924866.7257137,5157,0.06789907068014145
1649924945.626182,5162,0.06836768239736557
1649925015.3255749,5167,0.07737292349338531
1649925096.9496415,5168,0.06930936872959137
1649925176.5533614,5173,0.07654273509979248
1649925263.0123613,5178,0.06464186310768127
1649925338.3298945,5183,0.06611516326665878
1649925417.8602355,5184,0.047080814838409424
1649925493.719635,5189,0.06824326515197754
1649925568.9604342,5194,0.0744437724351883
1649925647.2298353,5199,0.07625050097703934
1649925725.5712533,5200,0.06116865947842598
1649925891.0793378,5210,0.06938434392213821
1649925960.608519,5215,0.0728091150522232
1649926040.4191616,5216,0.05640667676925659
1649926115.7345889,5221,0.06989950686693192
1649926190.1224313,5226,0.06957894563674927
1649926284.621187,5231,0.07357625663280487
1649926378.3480027,5232,0.05169838294386864
1649926455.6900373,5237,0.07251457870006561
1649926538.6480494,5242,0.06584680080413818
1649926611.4039402,5247,0.07563194632530212
1649926691.0630949,5248,0.08788023144006729
1649926766.6352096,5253,0.07273673266172409
1649926947.2733958,5263,0.060529883950948715
1649927028.3710728,5264,0.08685708045959473
1649927107.5393424,5269,0.06899013370275497
1649927183.5310621,5274,0.06769133359193802
1649927338.7206101,5280,0.07931091636419296
1649927415.6625218,5285,0.07498344033956528
1649927503.9086602,5290,0.06897549331188202
1649927585.0245848,5295,0.06488680839538574
1649927668.705643,5296,0.07900859415531158
1649927745.9341023,5301,0.06363536417484283
1649927898.204298,5311,0.06958862394094467
1649927967.262663,5312,0.0744648277759552
1649928103.7843192,5322,0.06665756553411484
1649928167.3790812,5327,0.08136332780122757
1649928234.6509,5328,0.06422119587659836
1649928300.1219592,5333,0.07162364572286606
1649928380.1650665,5338,0.07194225490093231
1649928441.239809,5343,0.06897498667240143
1649928582.8949118,5349,0.06672770529985428
1649928740.9375563,5359,0.07006089389324188
1649928887.3145285,5365,0.0730021670460701
1649928953.1263726,5370,0.06911201775074005
1649929016.0934687,5375,0.0685572549700737
1649929083.4218059,5376,0.07638195902109146
1649929153.1217227,5381,0.06360629200935364
1649929293.6759212,5391,0.07630980759859085
1649929364.898059,5392,0.05583999305963516
1649929436.573112,5397,0.07001856714487076
1649929570.3627222,5407,0.0750780701637268
1649929639.0427978,5408,0.10134835541248322
1649929703.5750892,5413,0.057124555110931396
1649929768.8043618,5418,0.07483607530593872
1649929927.3650506,5424,0.07849429547786713
1649929997.4265993,5429,0.07105855643749237
1649930066.6125643,5434,0.07106643170118332
1649930127.4198732,5439,0.06991943717002869
1649930196.077596,5440,0.07462349534034729
1649930258.1375005,5445,0.07604771852493286
1649930326.105016,5450,0.06561317294836044
1649930387.1288161,5455,0.06498593091964722
1649930473.0009754,5456,0.09050070494413376
1649930548.364007,5461,0.06533138453960419
1649930621.0286663,5466,0.0727170929312706
1649930678.9075708,5471,0.07164221256971359
1649930809.72855,5477,0.06734627485275269
1649930936.471218,5487,0.06391925364732742
1649931010.4934623,5488,0.08196039497852325
1649931167.8745298,5498,0.080197773873806
1649931237.5496113,5503,0.06101265177130699
1649931310.9811428,5504,0.08620220422744751
1649931390.8438284,5509,0.08068867027759552
1649931461.0864167,5514,0.06822341680526733
1649931525.0787024,5519,0.05824602022767067
1649931594.7129264,5520,0.07838200777769089
1649931665.6340775,5525,0.07306597381830215
1649931739.3170474,5530,0.07259490340948105
1649931810.1923494,5535,0.06821039319038391
1649931879.1219544,5536,0.07366768270730972
1649931952.6647835,5541,0.07075811922550201
1649932085.6909711,5551,0.058410052210092545
1649932157.6490054,5552,0.07299424707889557
1649932227.36035,5557,0.0677725225687027
1649932316.2983603,5562,0.07302404195070267
1649932392.0238929,5567,0.06641847640275955
1649932466.8735926,5568,0.0671737790107727
1649932601.10496,5578,0.07435031235218048
1649932736.3325253,5584,0.07127492874860764
1649932803.6038308,5589,0.06266860663890839
1649932942.9174526,5599,0.07119882851839066
1649933011.7837932,5600,0.06935527175664902
1649933075.8483076,5605,0.08004847913980484
1649933147.2854779,5610,0.06332912296056747
1649933223.2561026,5615,0.06451631337404251
1649933287.9016175,5616,0.06866534054279327
1649933356.2896993,5621,0.07348936796188354
1649933503.0065966,5631,0.07190758734941483
1649933571.4327135,5632,0.05753558874130249
1649933638.0372746,5637,0.06736331433057785
1649933767.813153,5647,0.07066161185503006
1649933832.6247997,5648,0.054600972682237625
1649933898.3317258,5653,0.07313080132007599
1649933960.7584162,5658,0.07350043952465057
1649934119.5403154,5664,0.07500969618558884
1649934187.3488975,5669,0.06508457660675049
1649934250.0393255,5674,0.06841272860765457
1649934318.2048223,5679,0.07420297712087631
1649934450.0033126,5685,0.07108017802238464
1649934517.2129526,5690,0.07322010397911072
1649934582.5328481,5695,0.06561096012592316
1649934658.7857583,5696,0.08064012974500656
1649934729.2069848,5701,0.06495233625173569
1649934801.455039,5706,0.07489985227584839
1649934870.4055467,5711,0.06991460919380188
1649935006.5913384,5717,0.07269666343927383
1649935073.0027099,5722,0.06401565670967102
1649935135.9267347,5727,0.07088668644428253
1649935203.4316769,5728,0.0674397423863411
1649935278.4395285,5733,0.06816643476486206
1649935354.1067646,5738,0.07524677366018295
1649935420.781223,5743,0.06744366884231567
1649935489.9177501,5744,0.10783747583627701
1649935556.3293402,5749,0.06655220687389374
1649935621.6058414,5754,0.07030948996543884
1649935688.4760416,5759,0.0650448128581047
1649935752.8086762,5760,0.07806915789842606
1649935822.243256,5765,0.07754208892583847
1649935903.4909308,5770,0.06744454056024551
1649935969.0444937,5775,0.06382646411657333
1649936037.5079877,5776,0.07069198042154312
1649936103.4925215,5781,0.06972861289978027
1649936237.1207483,5791,0.07502608001232147
1649936306.5705843,5792,0.08119041472673416
1649936370.9081738,5797,0.07358560711145401
1649936439.4188395,5802,0.06703545153141022
1649936508.731335,5807,0.06449635326862335
1649936579.836122,5808,0.06737320870161057
1649936706.1725078,5818,0.06868081539869308
1649936769.222993,5823,0.07063962519168854
1649936831.8054402,5824,0.07087462395429611
1649936897.0210438,5829,0.06060352921485901
1649936962.1849558,5834,0.07341288030147552
1649937244.967378,5850,0.07143661379814148
1649937307.5747037,5855,0.06790182739496231
1649937375.949615,5856,0.07119082659482956
1649937438.3597426,5861,0.05873695760965347
1649937502.0464203,5866,0.06819958984851837
1649937561.4638345,5871,0.08520911633968353
1649937629.0117767,5872,0.08271197229623795
1649937699.1847637,5877,0.06448133289813995
1649937771.7214594,5882,0.06753289699554443
1649937840.3802645,5887,0.07365378737449646
1649937908.6972406,5888,0.06936487555503845
1649937984.3083668,5893,0.07358092069625854
1649938051.3435874,5898,0.06481671333312988
1649938116.486819,5903,0.07192465662956238
1649938185.337466,5904,0.08679940551519394
1649938262.8174965,5909,0.07423419505357742
1649938331.337802,5914,0.0663086324930191
1649938392.5726898,5919,0.06323625892400742
1649938460.1315815,5920,0.09590792655944824
1649938524.9484828,5925,0.07166673988103867
1649938586.8808494,5930,0.06902065873146057
1649938653.2504182,5935,0.06566004455089569
1649938718.9725711,5936,0.057455774396657944
1649938782.8701055,5941,0.06519850343465805
1649938861.161656,5946,0.06949290633201599
1649939003.24129,5952,0.06480927020311356
1649939137.4903905,5962,0.07126154005527496
1649939198.952317,5967,0.07077302038669586
1649939266.1658273,5968,0.06992405652999878
1649939330.5594838,5973,0.06884905695915222
1649939396.3477128,5978,0.07250213623046875
1649939542.8232799,5984,0.05507936701178551
1649939674.460686,5994,0.06825544685125351
1649939739.69916,5999,0.07881557941436768
1649939804.13191,6000,0.07763443887233734
1649939869.8075542,6005,0.0747794657945633
1649939994.4795225,6015,0.07237256318330765
1649940069.760704,6016,0.06315948069095612
1649940136.3282316,6021,0.07415039092302322
1649940206.593675,6026,0.06549490243196487
1649940264.4275234,6031,0.07115161418914795
1649940398.9522693,6037,0.06813757121562958
1649940460.7738838,6042,0.07311531156301498
1649940522.4970882,6047,0.06915826350450516
1649940584.5232382,6048,0.057407673448324203
1649940739.5266566,6058,0.07416436076164246
1649940807.0328312,6063,0.06993042677640915
1649940871.537078,6064,0.0659971609711647
1649941061.525086,6079,0.06694076955318451
1649941124.7561617,6080,0.08727364987134933
1649941191.4436626,6085,0.06373097002506256
1649941273.6180472,6090,0.07797881960868835
1649941347.1418388,6095,0.06387483328580856
1649941412.0267787,6096,0.07401590794324875
1649941478.6668146,6101,0.06860030442476273
1649941546.5976546,6106,0.07036220282316208
1649941606.064068,6111,0.06779783964157104
1649941673.6491456,6112,0.07816892117261887
1649941734.4495547,6117,0.07001163810491562
1649941796.526748,6122,0.06320590525865555
1649941871.8189025,6127,0.07263961434364319
1649942029.2838461,6133,0.06850739568471909
1649942109.1922317,6138,0.07424329221248627
1649942170.0507276,6143,0.06636790931224823
1649942296.192033,6149,0.06419353932142258
1649942358.5859268,6154,0.07659829407930374
1649942419.5708232,6159,0.06705442816019058
1649942507.1220078,6160,0.06591750681400299
1649942575.5102072,6165,0.06507744640111923
1649942658.4104042,6170,0.07363014668226242
1649942712.8028765,6175,0.07169119268655777
1649942779.1461978,6176,0.05853156000375748
1649942841.811362,6181,0.05877609923481941
1649942907.0771625,6186,0.07609925419092178
1649942965.5971806,6191,0.07518742233514786
1649943107.7782962,6197,0.0730748325586319
1649943176.9410489,6202,0.06951868534088135
1649943236.159607,6207,0.06912776082754135
1649943300.0316904,6208,0.05671093985438347
1649943364.8376346,6213,0.07586000114679337
1649943427.6894825,6218,0.06861396133899689
1649943487.54531,6223,0.06650234013795853
1649943554.0075696,6224,0.07741351425647736
1649943619.595538,6229,0.07135264575481415
1649943691.8054433,6234,0.06986315548419952
1649943755.4320836,6239,0.06807504594326019
1649943820.7367187,6240,0.0673929825425148
1649943881.5829015,6245,0.07149170339107513
1649943948.3699524,6250,0.06021599471569061
1649944074.2473953,6256,0.08156074583530426
1649944135.2095768,6261,0.06712982803583145
1649944200.2002597,6266,0.07104840874671936
1649944275.751893,6271,0.0678066611289978
1649944350.9436662,6272,0.05470971018075943
1649944421.9877198,6277,0.06179187074303627
1649944490.875152,6282,0.07186082005500793
1649944753.9300559,6298,0.07068412750959396
1649944814.6711142,6303,0.07166752219200134
1649944897.5110412,6304,0.07965989410877228
1649945196.6243012,6309,0.06448060274124146
1649945398.518691,6319,0.07210679352283478
1649945510.4019141,6320,0.08214360475540161
1649945584.6913292,6325,0.06672431528568268
1649945706.8949337,6330,0.06843342632055283
1649945781.2184353,6335,0.07058747857809067
1649945974.1735656,6341,0.07124051451683044
1649946075.1264424,6346,0.06620015949010849
1649946200.1204224,6351,0.0691182091832161
1649946261.9578855,6352,0.07498946785926819
1649946332.3918047,6357,0.06643414497375488
1649946423.1627321,6362,0.06343811750411987
1649946479.266278,6367,0.07891245186328888
1649946545.9630437,6368,0.08527892827987671
1649946608.7881413,6373,0.06657148897647858
1649946687.3669493,6378,0.06379806995391846
1649946767.0726783,6383,0.07412459701299667
1649946839.01844,6384,0.07182066887617111
1649946905.476853,6389,0.07191600650548935
1649946971.640647,6394,0.06910739839076996
1649947036.9378068,6399,0.06908568739891052
